,tweet_id,timestamp,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
1271,685667379192414208,2016-01-09 03:40:16+00:00,9,10,Marty,pupper,553,2324,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,sliding_door,0.344526,False,doormat,0.190027,False,washbasin,0.0463264,False
1272,685663452032069632,2016-01-09 03:24:40+00:00,12,10,Brooks,None,1425,3177,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,chesapeake_bay_retriever,0.171174,True,tennis_ball,0.090644,False,racket,0.0485077,False
1273,685641971164143616,2016-01-09 01:59:19+00:00,7,10,Otis,pupper,761,2887,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,lakeland_terrier,0.253839,True,airedale,0.213349,True,three-toed_sloth,0.0838341,False
1274,685547936038666240,2016-01-08 19:45:39+00:00,14,10,None,pupper,15295,32390,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,web_site,0.923987,False,oscilloscope,0.00971237,False,hand-held_computer,0.00876857,False
1275,685532292383666176,2016-01-08 18:43:29+00:00,9,10,None,None,1138,2989,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,white_wolf,0.318524,False,dingo,0.215436,False,collie,0.0958052,True
1276,685325112850124800,2016-01-08 05:00:14+00:00,10,10,None,None,3886,9299,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,golden_retriever,0.586937,True,labrador_retriever,0.39826,True,kuvasz,0.00540969,True
1277,685321586178670592,2016-01-08 04:46:13+00:00,10,10,Rocky,None,625,2601,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,boston_bull,0.972483,True,french_bulldog,0.0254693,True,boxer,0.000457544,True
1278,685315239903100929,2016-01-08 04:21:00+00:00,11,10,None,None,1020,3252,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,chow,0.470162,True,pomeranian,0.159677,True,eskimo_dog,0.105074,True
1279,685307451701334016,2016-01-08 03:50:03+00:00,11,10,Petrick,floofer,430,2039,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,pomeranian,0.963176,True,shetland_sheepdog,0.0194683,True,keeshond,0.00860493,True
1280,685268753634967552,2016-01-08 01:16:17+00:00,10,10,Hubertson,pupper,1176,3045,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug,0.999044,True,norwegian_elkhound,0.000546586,True,bull_mastiff,0.000235195,True
1281,685198997565345792,2016-01-07 20:39:06+00:00,11,10,Alfie,None,653,2301,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,dishwasher,0.8888290000000001,False,stove,0.013411500000000002,False,old_english_sheepdog,0.00967138,True
1282,685169283572338688,2016-01-07 18:41:01+00:00,11,10,Gerbald,pupper,1402,4047,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,bernese_mountain_dog,0.975096,True,appenzeller,0.0145781,True,entlebucher,0.00594348,True
1283,684959798585110529,2016-01-07 04:48:36+00:00,5,10,Jerry,None,3060,6718,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,llama,0.379624,False,triceratops,0.162761,False,hog,0.0842515,False
1284,684940049151070208,2016-01-07 03:30:07+00:00,12,10,Oreo,None,1023,3161,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,border_collie,0.665578,True,collie,0.176846,True,old_english_sheepdog,0.0651747,True
1285,684926975086034944,2016-01-07 02:38:10+00:00,11,10,Bruiser,None,455,3423,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,labrador_retriever,0.769412,True,golden_retriever,0.144893,True,lion,0.0214398,False
1286,684914660081053696,2016-01-07 01:49:14+00:00,12,10,None,None,1423,3453,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,shopping_cart,0.46095,False,chow,0.261288,True,labrador_retriever,0.0741938,True
1287,684902183876321280,2016-01-07 00:59:40+00:00,11,10,Perry,None,519,1833,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,pembroke,0.708034,True,cardigan,0.291447,True,dingo,0.000184561,False
1288,684880619965411328,2016-01-06 23:33:58+00:00,5,10,None,pupper,795,2049,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,clog,0.08110099999999999,False,spindle,0.0669566,False,agama,0.0608837,False
1289,684800227459624960,2016-01-06 18:14:31+00:00,11,10,Theodore,None,983,2691,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,miniature_schnauzer,0.294457,True,norfolk_terrier,0.161885,True,west_highland_white_terrier,0.120992,True
1290,684594889858887680,2016-01-06 04:38:35+00:00,10,10,None,None,3439,8766,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,weimaraner,0.948688,True,english_setter,0.0353524,True,brittany_spaniel,0.00387878,True
1291,684567543613382656,2016-01-06 02:49:55+00:00,4,10,Bobby,None,1187,2962,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,minibus,0.401942,False,llama,0.229145,False,seat_belt,0.209393,False
1292,684538444857667585,2016-01-06 00:54:18+00:00,12,10,None,None,930,2608,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,chihuahua,0.702583,True,siamese_cat,0.0682181,False,macaque,0.0433246,False
1293,684481074559381504,2016-01-05 21:06:19+00:00,10,10,Pippa,None,1147,3821,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,chihuahua,0.93781,True,pomeranian,0.0203067,True,polecat,0.017357,False
1294,684460069371654144,2016-01-05 19:42:51+00:00,10,10,Jeph,None,548,1936,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,labrador_retriever,0.673691,True,chesapeake_bay_retriever,0.194897,True,american_staffordshire_terrier,0.05947130000000001,True
1295,684241637099323392,2016-01-05 05:14:53+00:00,12,10,Obi,None,3204,7989,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,pembroke,0.508498,True,black-footed_ferret,0.115532,False,weasel,0.0512801,False
1296,684225744407494656,2016-01-05 04:11:44+00:00,143,130,None,None,203,1206,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2,golden_retriever,0.203249,True,samoyed,0.06795810000000001,True,great_pyrenees,0.0653275,True
1297,684222868335505415,2016-01-05 04:00:18+00:00,121,110,None,None,1337,3751,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,soft-coated_wheaten_terrier,0.7911819999999999,True,cocker_spaniel,0.0724441,True,teddy,0.0714865,False
1298,684200372118904832,2016-01-05 02:30:55+00:00,6,10,None,None,1019,2115,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,llama,0.681347,False,ram,0.120142,False,hog,0.0436858,False
1299,684195085588783105,2016-01-05 02:09:54+00:00,9,10,Tino,None,497,1872,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,chihuahua,0.379365,True,toy_terrier,0.121809,True,boston_bull,0.0959809,True
1300,684188786104872960,2016-01-05 01:44:52+00:00,10,10,None,None,1147,3438,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,kelpie,0.537782,True,american_staffordshire_terrier,0.08295319999999999,True,staffordshire_bullterrier,0.0697599,True
1301,684177701129875456,2016-01-05 01:00:50+00:00,10,10,Kulet,None,653,1987,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,chow,0.334783,True,german_shepherd,0.162647,True,golden_retriever,0.138612,True
1302,684122891630342144,2016-01-04 21:23:02+00:00,11,10,None,None,461,1975,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,cheetah,0.8221930000000001,False,arabian_camel,0.0469761,False,jaguar,0.0257848,False
1303,684097758874210310,2016-01-04 19:43:10+00:00,10,10,Lupe,None,1403,4049,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,labrador_retriever,0.6278560000000001,True,german_short-haired_pointer,0.173675,True,chesapeake_bay_retriever,0.0413417,True
1304,683857920510050305,2016-01-04 03:50:08+00:00,10,10,Sadie,None,1098,3744,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,bluetick,0.174738,True,shetland_sheepdog,0.126101,True,beagle,0.12288699999999997,True
1305,683852578183077888,2016-01-04 03:28:54+00:00,10,10,Tiger,None,339,1904,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True
1306,683849932751646720,2016-01-04 03:18:23+00:00,5,10,Jiminy,None,943,2564,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,hog,0.458855,False,mexican_hairless,0.164906,True,wild_boar,0.1117,False
1307,683834909291606017,2016-01-04 02:18:42+00:00,9,10,None,pupper,1090,2581,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,maltese_dog,0.738449,True,toy_poodle,0.102992,True,samoyed,0.0232472,True
1308,683828599284170753,2016-01-04 01:53:37+00:00,12,10,None,pupper,1048,2757,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,malamute,0.577376,True,siberian_husky,0.287131,True,eskimo_dog,0.117563,True
1309,683773439333797890,2016-01-03 22:14:26+00:00,9,10,Buddy,None,1319,3293,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,miniature_pinscher,0.0728852,True,labrador_retriever,0.0578658,True,schipperke,0.0532566,True
1310,683742671509258241,2016-01-03 20:12:10+00:00,11,10,Sebastian,None,3231,6362,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,pembroke,0.895279,True,cardigan,0.022385,True,cocker_spaniel,0.0170452,True
1311,683498322573824003,2016-01-03 04:01:13+00:00,11,10,Griffin,None,945,3120,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,airedale,0.945362,True,irish_terrier,0.02685,True,lakeland_terrier,0.016826400000000002,True
1312,683481228088049664,2016-01-03 02:53:17+00:00,11,10,Banjo,pupper,979,2621,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,0.508951,True,chow,0.442016,True,german_shepherd,0.013206,True
1313,683462770029932544,2016-01-03 01:39:57+00:00,8,10,None,pupper,660,2384,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,italian_greyhound,0.39956,True,whippet,0.26715300000000003,True,german_short-haired_pointer,0.0813191,True
1314,683449695444799489,2016-01-03 00:47:59+00:00,10,10,None,None,1578,3823,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.211424,True,golden_retriever,0.170725,True
1315,683391852557561860,2016-01-02 20:58:09+00:00,11,10,Jack,None,2357,7526,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,french_bulldog,0.992833,True,boston_bull,0.00474863,True,pug,0.00139169,True
1316,683357973142474752,2016-01-02 18:43:31+00:00,10,10,None,None,901,2859,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,pembroke,0.406509,True,cardigan,0.154854,True,siberian_husky,0.136366,True
1317,683142553609318400,2016-01-02 04:27:31+00:00,9,10,Brandy,pupper,1018,2827,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,leonberg,0.605851,True,chow,0.18347,True,german_shepherd,0.0796619,True
1318,683111407806746624,2016-01-02 02:23:45+00:00,10,10,Larry,pupper,893,3343,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True
1319,683098815881154561,2016-01-02 01:33:43+00:00,12,10,None,None,643,2128,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,golden_retriever,0.889848,True,kuvasz,0.0530082,True,labrador_retriever,0.0378812,True
1320,683078886620553216,2016-01-02 00:14:32+00:00,9,10,None,pupper,551,1957,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,koala,0.141432,False,eskimo_dog,0.0940442,True,wallaby,0.0852365,False
1321,683030066213818368,2016-01-01 21:00:32+00:00,10,10,Lulu,None,727,2131,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,boxer,0.722218,True,bull_mastiff,0.193804,True,french_bulldog,0.0551937,True
1322,682962037429899265,2016-01-01 16:30:13+00:00,7,11,Darrel,None,16167,36173,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,dingo,0.2786,False,chihuahua,0.15520699999999998,True,loupe,0.153598,False
1323,682788441537560576,2016-01-01 05:00:24+00:00,12,10,None,pupper,1084,2434,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False
1324,682750546109968385,2016-01-01 02:29:49+00:00,9,10,Taco,None,427,1495,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,english_setter,0.947198,True,english_springer,0.0311277,True,brittany_spaniel,0.00551247,True
1325,682697186228989953,2015-12-31 22:57:47+00:00,12,10,None,None,355,1291,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,bald_eagle,0.097232,False,torch,0.0966215,False,cliff,0.0903855,False
1326,682662431982772225,2015-12-31 20:39:41+00:00,11,10,Joey,None,1054,3003,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,beagle,0.413824,True,cardigan,0.26355300000000004,True,basset,0.16761800000000002,True
1327,682638830361513985,2015-12-31 19:05:54+00:00,12,10,None,None,584,2044,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,english_springer,0.440781,True,cardigan,0.411182,True,border_collie,0.0224122,True
1328,682429480204398592,2015-12-31 05:14:01+00:00,8,10,None,None,1129,3374,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,whippet,0.594701,True,italian_greyhound,0.314091,True,mexican_hairless,0.0377733,True
1329,682406705142087680,2015-12-31 03:43:31+00:00,7,10,Patrick,pupper,1728,7441,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1,wombat,0.709344,False,koala,0.169758,False,beaver,0.0794334,False
1330,682393905736888321,2015-12-31 02:52:40+00:00,11,10,Kreg,None,655,2197,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1,vizsla,0.657275,True,paddle,0.0902864,False,rhodesian_ridgeback,0.0482283,True
1331,682389078323662849,2015-12-31 02:33:29+00:00,9,10,Brody,None,450,1630,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,0.482288,True,flat-coated_retriever,0.315286,True,great_dane,0.0621789,True
1332,682303737705140231,2015-12-30 20:54:22+00:00,9,10,Todo,None,955,3000,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1,seat_belt,0.997659,False,lakeland_terrier,0.00173092,True,airedale,0.00020361,True
1333,682259524040966145,2015-12-30 17:58:40+00:00,9,10,Jax,None,1175,4057,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,siberian_husky,0.43967,True,eskimo_dog,0.340474,True,malamute,0.101253,True
1334,682242692827447297,2015-12-30 16:51:48+00:00,11,10,Samson,None,1134,3180,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,1,snorkel,0.504983,False,loggerhead,0.345298,False,scuba_diver,0.0747539,False
1335,682059653698686977,2015-12-30 04:44:28+00:00,11,10,Tess,None,1636,4853,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2,jigsaw_puzzle,0.995873,False,siamese_cat,0.000780885,False,pizza,0.00043248,False
1336,682047327939461121,2015-12-30 03:55:29+00:00,10,10,None,None,921,3139,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,1,teddy,0.364095,False,doormat,0.119243,False,toyshop,0.035127099999999994,False
1337,682032003584274432,2015-12-30 02:54:35+00:00,11,10,Ulysses,None,1958,6471,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,schipperke,0.997953,True,groenendael,0.000676435,True,miniature_pinscher,0.000211246,True
1338,682003177596559360,2015-12-30 01:00:03+00:00,5,10,None,None,1485,3065,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,1,triceratops,0.249872,False,chimpanzee,0.0609293,False,mask,0.050221,False
1339,681981167097122816,2015-12-29 23:32:35+00:00,12,10,Jimothy,None,1013,2762,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1,labrador_retriever,0.4525770000000001,True,golden_retriever,0.40342,True,beagle,0.0694857,True
1340,681891461017812993,2015-12-29 17:36:07+00:00,10,10,Charlie,pupper,798,2421,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,chihuahua,0.20357,True,doormat,0.13431600000000002,False,toy_terrier,0.0844823,True
1341,681694085539872773,2015-12-29 04:31:49+00:00,11,10,Bo,pupper,3981,12597,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,toy_poodle,0.920992,True,miniature_poodle,0.0608572,True,maltese_dog,0.00606372,True
1342,681679526984871937,2015-12-29 03:33:58+00:00,7,10,None,pupper,430,1738,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1,birdhouse,0.472351,False,teddy,0.142058,False,pot,0.0329059,False
1343,681654059175129088,2015-12-29 01:52:46+00:00,12,10,Toffee,pupper,908,2593,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,pomeranian,0.800538,True,chow,0.146892,True,pekinese,0.0376125,True
1344,681610798867845120,2015-12-28 23:00:52+00:00,12,10,None,None,454,1867,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1,toy_poodle,0.8217040000000001,True,miniature_poodle,0.116042,True,yorkshire_terrier,0.0148472,True
1345,681579835668455424,2015-12-28 20:57:50+00:00,8,10,Apollo,None,1269,3490,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,rottweiler,0.760671,True,labrador_retriever,0.0965847,True,staffordshire_bullterrier,0.0403326,True
1346,681523177663676416,2015-12-28 17:12:42+00:00,12,10,Carly,None,5632,14041,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,norfolk_terrier,0.205067,True,german_shepherd,0.160439,True,chow,0.15623399999999998,True
1347,681339448655802368,2015-12-28 05:02:37+00:00,9,10,Asher,None,4000,9118,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,1,seat_belt,0.5324409999999999,False,labrador_retriever,0.0946149,True,kuvasz,0.089863,True
1348,681320187870711809,2015-12-28 03:46:05+00:00,11,10,Glacier,None,726,2597,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,samoyed,0.362596,True,eskimo_dog,0.245395,True,siberian_husky,0.108232,True
1349,681302363064414209,2015-12-28 02:35:15+00:00,3,10,Chuck,None,1777,3859,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,1,frilled_lizard,0.326259,False,tailed_frog,0.104539,False,axolotl,0.0724793,False
1350,681297372102656000,2015-12-28 02:15:26+00:00,12,10,None,None,930,3156,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,lhasa,0.482401,True,shih-tzu,0.113672,True,pomeranian,0.0962286,True
1351,681281657291280384,2015-12-28 01:12:59+00:00,11,10,Sarge,None,1078,3171,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,saint_bernard,0.99883,True,pekinese,0.000391312,True,great_pyrenees,0.000223582,True
1352,681261549936340994,2015-12-27 23:53:05+00:00,9,10,Panda,None,265,1431,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,tibetan_terrier,0.382101,True,miniature_poodle,0.0954294,True,maltese_dog,0.0657377,True
1353,681242418453299201,2015-12-27 22:37:04+00:00,10,10,Champ,None,520,1460,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,1,motor_scooter,0.255934,False,rifle,0.145202,False,assault_rifle,0.0970001,False
1354,681231109724700672,2015-12-27 21:52:07+00:00,11,10,None,pupper,471,2365,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,1,irish_setter,0.406047,True,cocker_spaniel,0.345646,True,airedale,0.147912,True
1355,681193455364796417,2015-12-27 19:22:30+00:00,11,10,Aspen,None,1441,3623,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,1,pomeranian,0.992619,True,keeshond,0.00435645,True,schipperke,0.000814,True
1356,680970795137544192,2015-12-27 04:37:44+00:00,9,10,None,None,643,2380,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,1,pug,0.713102,True,whippet,0.05742630000000001,True,quilt,0.0560181,False
1357,680959110691590145,2015-12-27 03:51:18+00:00,9,10,Ozzie,None,1963,4497,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,2,carousel,0.500992,False,feather_boa,0.06439,False,pug,0.0443565,True
1358,680940246314430465,2015-12-27 02:36:20+00:00,4,10,Alice,None,1019,3148,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,1,soft-coated_wheaten_terrier,0.289598,True,west_highland_white_terrier,0.157195,True,toy_poodle,0.07443469999999999,True
1359,680934982542561280,2015-12-27 02:15:25+00:00,10,10,Sadie,None,425,2055,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,1,labrador_retriever,0.7843979999999999,True,siberian_husky,0.0559251,True,beagle,0.0227501,True
1360,680913438424612864,2015-12-27 00:49:49+00:00,11,10,Griswold,None,607,2359,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,1,pomeranian,0.615678,True,golden_retriever,0.12645499999999998,True,chihuahua,0.0871836,True
1361,680889648562991104,2015-12-26 23:15:17+00:00,9,10,Cheesy,None,356,1726,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,shetland_sheepdog,0.876337,True,collie,0.078331,True,pomeranian,0.0204075,True
1362,680836378243002368,2015-12-26 19:43:36+00:00,12,10,Ellie,pupper,1291,3398,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3,pembroke,0.427781,True,shetland_sheepdog,0.160669,True,pomeranian,0.11125,True
1363,680801747103793152,2015-12-26 17:25:59+00:00,10,10,None,None,803,2339,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,1,pug,0.99672,True,labrador_retriever,0.00143879,True,staffordshire_bullterrier,0.000517603,True
1364,680798457301471234,2015-12-26 17:12:55+00:00,6,10,Moofasa,None,1008,2797,https://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,1,ram,0.499761,False,hog,0.283795,False,ox,0.0674551,False
1365,680609293079592961,2015-12-26 04:41:15+00:00,9,10,Brody,None,681,2575,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,1,french_bulldog,0.700764,True,chihuahua,0.07238960000000001,True,american_staffordshire_terrier,0.039618699999999986,True
1366,680583894916304897,2015-12-26 03:00:19+00:00,8,10,Penny,None,1301,3559,https://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,1,tub,0.8898010000000001,False,bathtub,0.032351099999999994,False,hippopotamus,0.0141773,False
1367,680497766108381184,2015-12-25 21:18:05+00:00,12,10,Percy,None,1868,4158,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,1,chihuahua,0.538354,True,muzzle,0.0842887,False,ski_mask,0.07669010000000001,False
1368,680494726643068929,2015-12-25 21:06:00+00:00,26,10,None,None,476,1685,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,1,kuvasz,0.438627,True,samoyed,0.111622,True,great_pyrenees,0.0640608,True
